Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"54","Juan Labra","Male","Santiago","CL-RM","CL","M45-49","FIN","4:45:06","0:37:47","0:06:01","2:27:15","0:04:21","1:29:41","98","93","5","3179","714","615","61","227","221","24","98","93","5","17106","2267","361","8835","261","5381"
"79","Gaspar Sepulveda Williams","Male","Santiago","Santiago Metropolitan Region","CL","M35-39","FIN","4:45:06","0:36:19","0:05:56","2:25:15","0:04:17","1:33:18","99","94","15","2942","528","469","83","155","150","27","99","94","15","17106","2179","356","8715","257","5598"
"1830","Fernando Sandoval","Male","Villa Alemana","CL-VS","CL","M30-34","FIN","4:45:12","0:29:31","0:07:17","2:25:59","0:03:50","1:38:36","100","95","26","2909","53","48","12","96","91","25","100","95","26","17112","1771","437","8759","230","5916"
"55","Jorge Andres Lasen Andrade","Male","Chicureo","CL-RM","CL","M45-49","FIN","4:45:16","0:39:01","0:06:49","2:20:23","0:03:49","1:35:13","101","96","6","3176","849","730","77","130","125","11","101","96","6","17116","2341","409","8423","229","5713"
"53","Cristian Montero","Male","Santiago","REGION METROPOLITANA DE SANTIAGO","CL","M45-49","FIN","4:45:23","0:35:42","0:07:27","2:24:21","0:05:29","1:32:24","102","97","7","3174","440","392","32","154","149","16","102","97","7","17123","2142","447","8661","329","5544"
"643","Vicente Fernandez","Male","Santiago","REGION METROPOLITANA DE SANTIAGO","CL","M18-24","FIN","4:45:28","0:30:40","0:06:05","2:27:35","0:03:18","1:37:49","103","98","5","3125","87","76","6","111","106","5","103","98","5","17128","1840","365","8855","198","5869"
"103","Walter Takano","Male","Lima","PE-LIM","PE","M50-54","FIN","4:45:35","0:34:17","0:07:02","2:25:03","0:04:15","1:34:58","104","99","5","3207","287","254","16","134","129","7","104","99","5","17135","2057","422","8703","255","5698"
"202","Victor Nilo Poyanco","Male","Pucón","La Araucanía","CL","M50-54","FIN","4:45:41","0:28:35","0:06:25","2:23:41","0:04:56","1:42:04","105","100","6","3205","35","31","1","64","59","3","105","100","6","17141","1715","385","8621","296","6124"
"101","RAFAEL CARDUS","Male","SANTIAGO","CL-RM","CL","M35-39","FIN","4:45:42","0:30:29","0:06:11","2:22:19","0:04:16","1:42:27","106","101","16","2931","81","70","9","65","60","7","106","101","16","17142","1829","371","8539","256","6147"
"296","Juan Jose Jove Aviles","Male","Santiago","AS","CL","M40-44","FIN","4:45:59","0:34:15","0:07:16","2:28:41","0:03:26","1:32:21","107","102","21","2897","284","251","44","204","198","53","107","102","21","17159","2055","436","8921","206","5541"
"89","Nelson Sepulveda Schulthess","Male","SAN PEDRO DE LA PAZ","Biobío","CL","M50-54","FIN","4:46:04","0:33:22","0:05:36","2:27:45","0:04:13","1:35:08","108","103","7","3198","209","186","13","140","135","8","108","103","7","17164","2002","336","8865","253","5708"
"84","Sergio Valenzuela Roediger","Male","Santiago","CL-RM","CL","M40-44","FIN","4:46:10","0:33:49","0:05:09","2:23:15","0:04:05","1:39:51","109","104","22","2894","247","220","36","88","83","17","109","104","22","17170","2029","309","8595","245","5991"
"387","Alex Kremer","Male","Santiago","REGION METROPOLITANA DE SANTIAGO","CL","M35-39","FIN","4:46:26","0:36:45","0:07:01","2:23:13","0:05:01","1:34:26","110","105","17","2918","581","509","88","145","140","24","110","105","17","17186","2205","421","8593","301","5666"
"1897","Sebastian Paniagua Guerra","Male","SANTIAGO","Santiago Metropolitan Region","CL","M40-44","FIN","4:46:36","0:30:13","0:05:15","2:27:06","0:04:38","1:39:23","111","106","23","2886","74","63","10","92","87","19","111","106","23","17196","1813","315","8826","278","5963"
"14","Jorge Orrego","Male","Santiago","CL-RM","CL","MPRO","FIN","4:46:36","0:40:41","0:05:46","2:29:02","0:04:10","1:26:56","112","107","12","2330","1020","868","12","333","318","12","112","107","12","17196","2441","346","8942","250","5216"
"70","Jorge Felipe Osorio Bañados","Male","VIÑA DEL MAR","AK","CL","M40-44","FIN","4:46:46","0:36:45","0:07:03","2:19:11","0:04:21","1:39:25","113","108","24","2883","579","508","89","100","95","22","113","108","24","17206","2205","423","8351","261","5965"
"1851","Francisco Jiménez","Male","Lo Barnechea","Santiago Metropolitan Region","CL","M45-49","FIN","4:46:53","0:31:52","0:06:49","2:24:23","0:04:59","1:38:50","114","109","8","3147","134","119","10","102","97","8","114","109","8","17213","1912","409","8663","299","5930"
"1705","Sebastian Montero Allende","Male","Santiago","Santiago Metropolitan Region","CL","M35-39","FIN","4:46:54","0:33:41","0:06:37","2:24:28","0:04:00","1:38:07","115","110","18","2909","236","209","39","116","111","17","115","110","18","17214","2021","397","8668","240","5887"
"1654","Anderson Moreira","Male","Curitiba","PR","BR","M35-39","FIN","4:47:01","0:37:17","0:06:56","2:22:05","0:05:45","1:34:57","116","111","19","2907","645","563","101","133","128","22","116","111","19","17221","2237","416","8525","345","5697"
"1534","RODOLFO LUIS TOMKIW HANAUER","Male","CURITIBA","PR","BR","M30-34","FIN","4:47:19","0:31:07","0:06:18","2:19:44","0:04:44","1:45:27","117","112","27","2871","102","91","21","54","49","14","117","112","27","17239","1867","378","8384","284","6327"
"1722","Felipe Contreras","Male","lo barnechea","Santiago Metropolitan Region","CL","M30-34","FIN","4:47:24","0:34:14","0:06:31","2:21:14","0:03:31","1:41:54","118","113","28","2870","279","247","57","84","79","22","118","113","28","17244","2054","391","8474","211","6114"
"180","Conrado Campolim Carvalho","Male","Itapeva","SP","BR","M40-44","FIN","4:47:28","0:37:48","0:06:43","2:20:19","0:04:41","1:37:58","119","114","25","2870","715","616","113","118","113","26","119","114","25","17248","2268","403","8419","281","5878"
"1635","Alonso Romero Martinez","Male","Santiago","CL-RM","CL","M30-34","FIN","4:47:28","0:33:10","0:07:07","2:29:06","0:04:14","1:33:51","120","115","29","2868","197","176","46","184","179","38","120","115","29","17248","1990","427","8946","254","5631"
"1754","Alfredo Lopez Albujar","Male","Lima","Lima","PE","M55-59","FIN","4:47:36","0:33:42","0:08:00","2:27:41","0:04:26","1:33:47","121","116","1","3500","237","210","4","182","177","3","121","116","1","17256","2022","480","8861","266","5627"
"183","Ariel Bender","Male","BERAZATEGUI","AR-B","AR","M50-54","FIN","4:47:37","0:33:39","0:07:55","2:23:03","0:04:45","1:38:15","122","117","8","3170","233","206","14","114","109","6","122","117","8","17257","2019","475","8583","285","5895"
"1967","Gustavo Alexis Fernandez Paredes","Male","Iquique","Tarapacá","CL","M35-39","FIN","4:48:05","0:35:01","0:07:33","2:26:28","0:04:27","1:34:36","123","118","20","2888","362","325","59","175","170","30","123","118","20","17285","2101","453","8788","267","5676"
"1576","Sebastian Alberto Manriquez Olguin","Male","Santiago","Santiago Metropolitan Region","CL","M25-29","FIN","4:48:10","0:33:46","0:07:27","2:29:36","0:04:04","1:33:17","124","119","11","2743","242","215","33","220","214","18","124","119","11","17290","2026","447","8976","244","5597"
"569","Francisca Anriquez Acuña","Female","iquique","Tarapacá","CL","M40-44","FIN","4:48:11","0:39:14","0:07:07","2:23:30","0:05:01","1:33:20","125","120","26","2857","870","751","142","193","187","47","125","120","26","17291","2354","427","8610","301","5600"
"1442","Ricardo Arancibia","Male","copiapo","Atacama","CL","M40-44","FIN","4:48:28","0:35:02","0:07:03","2:24:33","0:05:42","1:36:08","126","121","27","2852","366","329","54","138","133","33","126","121","27","17308","2102","423","8673","342","5768"
"1604","Felipe Salinas","Male","Santiago","Metropolitana de Santiago","CL","M40-44","FIN","4:48:34","0:31:34","0:07:31","2:23:46","0:04:09","1:41:34","127","122","28","2850","118","106","21","97","92","21","127","122","28","17314","1894","451","8626","249","6094"
"1312","Ricardo Aburto Pacheco","Male","Viña del mar","Valparaíso","CL","M40-44","FIN","4:48:45","0:38:24","0:06:58","2:24:26","0:04:34","1:34:22","128","123","29","2847","784","672","126","192","186","46","128","123","29","17325","2304","418","8666","274","5662"
"639","Sebastian Barriga","Male","","","CL","M25-29","FIN","4:49:03","0:30:48","0:06:41","2:35:22","0:03:42","1:32:29","129","124","12","2727","93","82","12","264","254","25","129","124","12","17343","1848","401","9322","222","5549"
"1529","Patricio Oyarzún Rauque","Male","Osorno","Los Lagos","CL","M30-34","FIN","4:49:03","0:36:00","0:07:13","2:26:07","0:04:10","1:35:34","130","125","30","2840","482","430","99","179","174","36","130","125","30","17343","2160","433","8767","250","5734"
"191","Rodrigo Aguilar","Male","Talca","MAULE","CL","M50-54","FIN","4:49:03","0:29:57","0:05:48","2:31:21","0:03:48","1:38:09","131","126","9","3144","65","59","5","146","141","9","131","126","9","17343","1797","348","9081","228","5889"
"1573","Leonardo Elias Salvador","Male","santiago","Santiago Metropolitan Region","CL","M40-44","FIN","4:49:06","0:36:58","0:08:06","2:26:13","0:07:12","1:30:36","132","127","30","2841","608","533","94","234","228","59","132","127","30","17346","2218","486","8773","432","5436"
"430","Maite Tumani","Female","Concon, Chile","CL-VS","CL","F25-29","FIN","4:49:13","0:37:27","0:06:25","2:29:27","0:04:08","1:31:45","133","6","1","3500","673","87","14","272","11","2","133","6","1","17353","2247","385","8967","248","5505"
"1834","Sergio Cárcamo","Male","Puerto Varas","LOS LAGOS","CL","M45-49","FIN","4:49:21","0:32:47","0:06:21","2:22:59","0:04:16","1:42:58","134","128","9","3103","179","158","12","86","81","6","134","128","9","17361","1967","381","8579","256","6178"
"1806","Fernando Miralles Delgado","Male","","","CL","M35-39","FIN","4:49:28","0:31:19","0:05:45","2:22:02","0:04:19","1:46:03","135","129","21","2863","109","97","14","66","61","8","135","129","21","17368","1879","345","8522","259","6363"
"652","Cristobal Ochagavia Moreira","Male","","","CL","M18-24","FIN","4:49:28","0:33:54","0:05:48","2:31:17","0:03:35","1:34:54","136","130","6","3053","257","228","15","226","220","8","136","130","6","17368","2034","348","9077","215","5694"
"1597","Alfonso Ignacio Diaz Zenteno","Male","Santiago","Santiago Metropolitan Region","CL","M30-34","FIN","4:49:54","0:34:00","0:05:43","2:30:49","0:04:24","1:34:57","137","131","31","2825","266","235","56","213","207","43","137","131","31","17394","2040","343","9049","264","5697"
"1134","Juan Pablo Zapata Rosales","Male","Valdivia","Los Ríos","CL","M40-44","FIN","4:50:00","0:40:21","0:06:47","2:22:20","0:03:45","1:36:48","138","132","31","2825","991","845","163","186","180","45","138","132","31","17400","2421","407","8540","225","5808"
"1959","Baltazar Gonzalez","Male","Santiago","CL-RM","CL","M30-34","FIN","4:50:09","0:38:51","0:06:52","2:22:59","0:05:58","1:35:29","139","133","32","2820","827","710","158","171","166","34","139","133","32","17409","2331","412","8579","358","5729"
"1562","Juan Fernández","Male","SANTIAGO","Santiago Metropolitan Region","CL","M55-59","FIN","4:50:13","0:36:53","0:07:02","2:26:49","0:04:12","1:35:16","140","134","2","3452","592","518","11","218","212","5","140","134","2","17413","2213","422","8809","252","5716"
"1970","Francisco Zurob","Male","Santiago","Santiago Metropolitan Region","CL","M50-54","FIN","4:50:16","0:29:22","0:06:12","2:17:53","0:05:14","1:51:35","141","135","10","3122","47","43","3","36","36","2","141","135","10","17416","1762","372","8273","314","6695"
"1459","MIGUEL GOMEZ CORREA","Male","","","CL","M35-39","FIN","4:50:18","0:35:20","0:05:47","2:24:33","0:03:54","1:40:43","142","136","22","2848","406","367","68","127","122","21","142","136","22","17418","2120","347","8673","234","6043"
"91","Felipe Huber","Male","Santiago","REGION METROPOLITANA DE SANTIAGO","CL","M45-49","FIN","4:50:24","0:31:55","0:05:28","2:22:19","0:04:28","1:46:13","143","137","10","3084","137","122","11","68","63","3","143","137","10","17424","1915","328","8539","268","6373"
"1701","Francisco Mladineo","Male","Santiago","Santiago Metropolitan Region","CL","M25-29","FIN","4:50:30","0:33:11","0:06:04","2:29:21","0:05:50","1:36:03","144","138","13","2701","198","177","24","170","165","16","144","138","13","17430","1991","364","8961","350","5763"
"163","Hector Daniel Navarro Peralta","Male","Valparaiso","CL-VS","CL","M45-49","FIN","4:50:30","0:36:21","0:07:26","2:23:03","0:04:26","1:39:14","145","139","11","3082","533","472","42","143","138","15","145","139","11","17430","2181","446","8583","266","5954"
"74","Luis Baeza","Male","Santiago","CL-RM","CL","M45-49","FIN","4:50:46","0:34:45","0:06:54","2:24:57","0:04:20","1:39:50","146","140","12","3077","329","293","21","137","132","14","146","140","12","17446","2085","414","8697","260","5990"
"82","Roberto Arias","Male","Santiago","CL-RM","CL","M45-49","FIN","4:50:47","0:39:12","0:06:21","2:17:48","0:05:12","1:42:15","147","141","13","3077","866","747","78","104","99","9","147","141","13","17447","2352","381","8268","312","6135"
"1893","Paula Munoz Valencia","Female","Concón","Valparaíso","CL","F40-44","FIN","4:50:53","0:29:28","0:06:47","2:35:37","0:04:03","1:34:58","148","7","1","3500","52","5","1","246","7","1","148","7","1","17453","1768","407","9337","243","5698"
"195","Cristián Aspillaga","Male","Santiago","Santiago Metropolitan Region","CL","M45-49","FIN","4:50:57","0:31:41","0:05:36","2:26:48","0:03:57","1:42:53","149","142","14","3074","127","113","9","108","103","10","149","142","14","17457","1901","336","8808","237","6173"
"719","Pablo Gonzalez Castro","Male","Santiago","CL-RM","CL","M45-49","FIN","4:51:00","0:35:17","0:06:40","2:15:10","0:04:44","1:49:09","150","143","15","3073","398","359","28","53","48","1","150","143","15","17460","2117","400","8110","284","6549"
"1383","Joaquín Renato SANTIBAÑEZ Monsalva","Male","Ñuñoa","REGION METROPOLITANA DE SANTIAGO","CL","M50-54","FIN","4:51:05","0:38:57","0:06:24","2:25:16","0:05:32","1:34:56","151","144","11","3108","842","723","49","215","209","13","151","144","11","17465","2337","384","8716","332","5696"
"638","José Agustín Ochagavía Moreira","Male","","","CL","M25-29","FIN","4:51:11","0:34:34","0:06:16","2:30:49","0:03:22","1:36:10","152","145","14","2689","310","276","45","245","239","22","152","145","14","17471","2074","376","9049","202","5770"
"898","Hugo Ignacio Ojeda Pino","Male","Curicó","Maule","CL","M35-39","FIN","4:51:20","0:33:40","0:05:32","2:24:17","0:04:56","1:42:56","153","146","23","2829","234","207","38","105","100","14","153","146","23","17480","2020","332","8657","296","6176"
"1869","Gustavo Becker Brieba","Male","Viña del Mar","Concon","CL","M35-39","FIN","4:51:22","0:29:54","0:06:02","2:31:31","0:03:50","1:40:06","154","147","24","2829","62","57","6","152","147","26","154","147","24","17482","1794","362","9091","230","6006"
"190","Cristian Alvarez","Male","SANTIAGO","CL-RM","CL","M35-39","FIN","4:51:50","0:29:44","0:07:16","2:24:58","0:05:41","1:44:12","155","148","25","2820","58","53","5","82","77","10","155","148","25","17510","1784","436","8698","341","6252"
"1647","Manuel Berrios","Male","Santiago","CL-RM","CL","M45-49","FIN","4:51:54","0:36:43","0:06:42","2:22:49","0:04:20","1:41:20","156","149","16","3057","576","505","47","132","127","12","156","149","16","17514","2203","402","8569","260","6080"
"206","Matias Miguel Lenzi","Male","TRES ARROYOS","AR-B","AR","M35-39","FIN","4:51:54","0:29:24","0:06:30","2:27:24","0:04:24","1:44:12","157","150","26","2819","48","44","4","103","98","13","157","150","26","17514","1764","390","8844","264","6252"
"1527","Jose Luis Jelves","Male","valparaiso","Valparaíso","CL","M30-34","FIN","4:52:02","0:34:52","0:06:56","2:25:41","0:05:58","1:38:35","158","151","33","2786","343","306","74","153","148","31","158","151","33","17522","2092","416","8741","358","5915"
"1718","Matias Flores","Male","Santiago","CL-RM","CL","M18-24","FIN","4:52:20","0:35:08","0:06:41","2:27:02","0:04:22","1:39:07","159","152","7","3001","384","346","23","172","167","6","159","152","7","17540","2108","401","8822","262","5947"
"795","Christian Azua","Male","Viña del Mar","VALPARAISO","CL","M25-29","FIN","4:52:25","0:35:19","0:06:08","2:33:10","0:03:56","1:33:52","160","153","15","2666","402","363","57","305","293","27","160","153","15","17545","2119","368","9190","236","5632"
"201","Cristhian Moller","Male","Valdivia ","LOS RIOS","CL","M40-44","FIN","4:52:25","0:28:24","0:05:59","2:28:16","0:03:37","1:46:08","161","154","32","2781","29","26","1","93","88","20","161","154","32","17545","1704","359","8896","217","6368"
"250","Diego Pérez De Castro","Male","Pucon","La Araucanía","CL","M18-24","FIN","4:52:34","0:29:33","0:06:58","2:33:44","0:03:59","1:38:20","162","155","8","2997","54","49","3","206","200","7","162","155","8","17554","1773","418","9224","239","5900"
"1223","Edgardo Lagos","Male","Vitacura","Santiago Metropolitan Region","CL","M35-39","FIN","4:52:41","0:35:03","0:06:29","2:27:57","0:04:43","1:38:29","163","156","27","2805","370","333","62","187","181","33","163","156","27","17561","2103","389","8877","283","5909"
"1947","Luis Montalva","Male","Quintero","San Luis","CL","M18-24","FIN","4:52:49","0:33:38","0:06:42","2:37:54","0:04:02","1:30:32","164","157","9","2993","232","205","13","405","385","11","164","157","9","17569","2018","402","9474","242","5432"
"1727","Diego Castro","Male","San Rafael","Mendoza","AR","M45-49","FIN","4:52:53","0:34:23","0:07:51","2:27:26","0:04:09","1:39:04","165","158","17","3039","294","261","18","189","183","20","165","158","17","17573","2063","471","8846","249","5944"
"843","Federico Pablo Semino Suarez","Male","","","UY","M35-39","FIN","4:53:23","0:34:04","0:06:26","2:19:56","0:04:35","1:48:21","166","159","28","2792","270","238","41","72","67","9","166","159","28","17603","2044","386","8396","275","6501"
"395","Manuel Alejandro San Martin Figueroa","Male","","","CL","M40-44","FIN","4:53:25","0:42:46","0:08:07","2:21:09","0:04:58","1:36:25","167","160","33","2763","1177","994","193","249","242","61","167","160","33","17605","2566","487","8469","298","5785"
"448","Sergio Andres Amigo Toledo","Male","Talca","CL-ML","CL","M30-34","FIN","4:53:26","0:36:34","0:08:24","2:19:17","0:06:28","1:42:44","168","161","34","2761","558","492","115","109","104","28","168","161","34","17606","2194","504","8357","388","6164"
"106","Pantera Molina","Male","ENSENADA","AR-B","AR","M55-59","FIN","4:53:26","0:37:15","0:06:24","2:22:35","0:05:01","1:42:12","169","162","3","3395","640","558","15","131","126","1","169","162","3","17606","2235","384","8555","301","6132"
"1847","Francisco Guevara","Male","santiago","Santiago Metropolitan Region","CL","M35-39","FIN","4:53:29","0:33:09","0:07:01","2:27:52","0:05:37","1:39:51","170","163","29","2791","195","174","33","161","156","28","170","163","29","17609","1989","421","8872","337","5991"
"608","Ian Sutherland","Male","Santiago","Santiago Metropolitan Region","CL","M35-39","FIN","4:53:33","0:34:54","0:06:28","2:29:56","0:06:14","1:36:01","171","164","30","2789","348","311","56","236","230","42","171","164","30","17613","2094","388","8996","374","5761"
"62","diego sanchez cabezudo","Male","Mar del Plata","","AR","M55-59","FIN","4:53:35","0:33:27","0:07:23","2:29:36","0:04:56","1:38:12","172","165","4","3392","219","194","2","211","205","4","172","165","4","17615","2007","443","8976","296","5892"
"313","Jose Alexis Garcia Martinez","Male","Santiago","Santiago Metropolitan Region","CL","M35-39","FIN","4:53:41","0:30:41","0:08:14","2:34:21","0:05:01","1:35:24","173","166","31","2787","88","77","10","271","261","46","173","166","31","17621","1841","494","9261","301","5724"
"1748","Cesar Antonio Bravo Millar","Male","Temuco","CL-AR","CL","M40-44","FIN","4:53:43","0:36:55","0:06:19","2:31:11","0:03:37","1:35:42","174","167","34","2758","600","525","92","301","289","67","174","167","34","17623","2215","379","9071","217","5742"
"1574","Gonzalo Garcia Solis","Male","SANTIAGO","CL-RM","CL","M40-44","FIN","4:53:49","0:35:59","0:06:02","2:26:00","0:03:56","1:41:52","175","168","35","2756","478","426","75","160","155","38","175","168","35","17629","2159","362","8760","236","6112"
"1817","Edu Villouta","Male","Santiago","Santiago Metropolitan Region","CL","M35-39","FIN","4:54:01","0:33:36","0:07:33","2:30:19","0:04:07","1:38:27","176","169","32","2781","229","203","37","239","233","43","176","169","32","17641","2016","453","9019","247","5907"
"470","Daniel Cornuz","Male","Santiago","REGION METROPOLITANA DE SANTIAGO","CL","M35-39","FIN","4:54:02","0:33:32","0:06:42","2:27:05","0:03:38","1:43:05","177","170","33","2781","222","196","36","151","146","25","177","170","33","17642","2012","402","8825","218","6185"
"1272","Franz Müller","Male","Pucon","LA ARAUCANIA","CL","M30-34","FIN","4:54:15","0:36:19","0:08:02","2:28:53","0:05:56","1:35:04","178","171","35","2746","529","470","108","270","260","53","178","171","35","17655","2179","482","8933","356","5704"
"185","Javier Vio","Male","Santiago","Santiago Metropolitan Region","CL","M35-39","FIN","4:54:25","0:31:20","0:06:16","2:33:32","0:04:50","1:38:26","179","172","34","2774","111","99","15","230","224","40","179","172","34","17665","1880","376","9212","290","5906"
