Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"324","Perry Larson","Male","Highlands Ranch","CO","US","M55-59","FIN","6:41:54","0:39:59","","3:00:43","","2:44:29","414","337","19","1803","350","279","13","273","230","13","414","337","19","24114","2399","448","10843","556","9869"
"97","Chandra Kalke","Female","Ladysmith","BC","CA","F35-39","FIN","6:41:54","0:39:51","","3:11:47","","2:42:09","415","78","14","1897","341","69","13","329","57","9","415","78","14","24114","2391","269","11507","217","9729"
"780","Hugo Dominguez Ibarra","Male","La Paz","Baja California Sur","MX","M40-44","FIN","6:42:10","0:39:29","","3:21:20","","2:32:22","416","338","55","919","333","267","48","398","332","57","416","338","55","24130","2369","259","12080","279","9142"
"704","Estuardo Zelada Mencos","Male","Guatemala","Guatemala","GT","M25-29","FIN","6:42:12","0:52:09","","3:12:39","","2:27:42","417","339","36","929","597","461","48","429","355","37","417","339","36","24132","3129","227","11559","356","8862"
"528","Honorio Figueroa Fuentes","Male","Guadalajara","Jalisco","MX","M40-44","FIN","6:42:15","0:41:01","","3:16:01","","2:36:39","418","340","56","917","384","305","55","360","299","50","418","340","56","24135","2461","171","11761","343","9399"
"472","Colleen Ouwendyk","Female","Owen Sound","ON","CA","F40-44","FIN","6:42:15","0:41:49","","3:20:08","","2:30:54","419","79","11","1969","410","85","9","410","67","11","419","79","11","24135","2509","274","12008","290","9054"
"692","Katie Macdonald","Female","Calgary","AB","CA","F25-29","FIN","6:42:16","0:41:24","","3:23:07","","2:27:06","420","80","10","1429","401","82","14","434","76","9","420","80","10","24136","2484","303","12187","336","8826"
"786","Jose Carlos Sánchez Salgado","Male","Huxquilican ","Estado de México","MX","M30-34","FIN","6:42:31","0:41:04","","3:21:15","","2:25:23","421","341","64","1058","386","307","65","433","358","68","421","341","64","24151","2464","430","12075","459","8723"
"789","Alejandro Raul Arena Jacome","Male","NAUCALPAN","ESTADO DE MEXICO","MX","M45-49","FIN","6:42:46","0:45:57","","3:25:33","","2:19:05","422","342","47","1620","522","405","52","472","385","51","422","342","47","24166","2757","334","12333","397","8345"
"637","Will Pringle","Male","San Francisco","CA","US","M30-34","FIN","6:43:05","0:33:31","","3:14:39","","2:39:46","423","343","65","1047","103","81","16","319","265","50","423","343","65","24185","2011","368","11679","542","9586"
"275","Kate Bongiovanni","Female","COLORADO SPGS","CO","US","F35-39","FIN","6:43:14","0:31:55","","3:09:34","","2:52:28","424","81","15","1873","62","15","2","257","39","6","424","81","15","24194","1915","224","11374","332","10348"
"469","Andrew Van Der Kley","Male","Fort Sask","AB","CA","M40-44","FIN","6:43:25","0:43:11","","3:06:31","","2:39:20","425","344","57","896","452","356","59","333","276","46","425","344","57","24205","2591","403","11191","461","9560"
"551","Araceli Fernández","Female","Los Cabos","Baja California Sur","MX","F35-39","FIN","6:44:22","0:34:33","","3:41:14","","2:23:05","426","82","16","1853","144","31","5","477","88","14","426","82","16","24262","2073","144","13274","186","8585"
"295","Mauro Mireles  Gutierrez","Male","IXTAPALUCA","ESTADO DE MEXICO","MX","M60-64","FIN","6:44:26","0:44:09","","3:14:13","","2:38:42","427","345","7","1994","476","373","7","372","309","3","427","345","7","24266","2649","201","11653","241","9522"
"348","David Sanders","Male","GASTON","OR","US","M50-54","FIN","6:45:02","0:33:41","","3:31:19","","2:24:29","428","346","35","1449","112","90","12","445","368","40","428","346","35","24302","2021","446","12679","488","8669"
"595","Lorena Eloisa Alonso Gutierrez","Female","Ciudad de Mexico","ciudad de mexico","MX","F35-39","FIN","6:45:02","0:49:58","","3:17:14","","2:26:55","429","83","17","1841","578","133","26","440","77","13","429","83","17","24302","2998","282","11834","374","8815"
"853","Rodolfo Olachea","Male","","","MX","M60-64","FIN","6:45:04","0:38:22","","3:30:58","","2:28:26","430","347","8","1982","298","243","3","449","370","8","430","347","8","24304","2302","210","12658","228","8906"
"232","Dana Platin","Female","Denver","CO","US","F45-49","FIN","6:46:01","0:41:25","","3:38:25","","2:19:55","431","84","15","1584","402","83","12","499","96","19","431","84","15","24361","2485","180","13105","196","8395"
"793","Raymond Lévesque","Male","St-Hippolyte","QC","CA","M65-69","FIN","6:46:06","0:43:17","","3:05:00","","2:50:28","432","348","3","2332","456","359","3","297","248","3","432","348","3","24366","2597","215","11100","225","10228"
"124","Ericka Mulder","Female","Anchorage","AK","US","F60-64","FIN","6:46:08","0:39:27","","3:24:46","","2:34:41","433","85","1","3500","332","66","2","418","71","2","433","85","1","24368","2367","196","12286","238","9281"
"186","Francisco Zepeda","Male","leon","leon","MX","M30-34","FIN","6:46:16","0:35:59","","3:26:21","","2:34:41","434","349","66","990","199","157","36","409","343","66","434","349","66","24376","2159","240","12381","316","9281"
"196","Elizabeth Reyes","Female","Alvaro Obregón","cdmx","MX","F40-44","FIN","6:46:21","0:44:25","","3:32:58","","2:21:00","435","86","12","1895","489","109","13","494","94","13","435","86","12","24381","2665","244","12778","234","8460"
"276","Mark Jones","Male","AUSTIN","TX","US","M25-29","FIN","6:46:40","0:32:48","","3:11:49","","2:53:18","436","350","37","849","84","64","9","278","234","24","436","350","37","24400","1968","258","11509","267","10398"
"516","Godoy Alfredo","Male","Mexico","CIUDAD DE MEXICO","MX","M40-44","FIN","6:46:41","0:41:46","","3:14:20","","2:40:25","437","351","58","837","409","325","56","368","306","53","437","351","58","24401","2506","319","11660","291","9625"
"381","Bertha Vargas","Female","Mexico","CDMX","MX","F50-54","FIN","6:46:46","0:38:10","","3:22:53","","2:38:19","438","87","3","2853","288","54","2","393","66","3","438","87","3","24406","2290","191","12173","253","9499"
"652","Stephanie Brua","Female","ger","","IE","F30-34","FIN","6:47:14","0:42:15","","3:29:34","","2:25:02","439","88","18","1486","423","91","16","471","87","17","439","88","18","24434","2535","300","12574","322","8702"
"405","Raul Eduardo Sequelis Taboada","Male","Metepec
Metepec","Estado de Mexico","MX","M50-54","FIN","6:47:15","0:41:50","","3:26:23","","2:29:59","440","352","36","1409","412","326","32","443","366","39","440","352","36","24435","2510","245","12383","298","8999"
"524","Daniela Acuña","Female","XAlAPA","Xalapa","MX","F40-44","FIN","6:47:19","0:48:26","","3:53:46","","1:56:19","441","89","13","1877","563","131","18","598","129","18","441","89","13","24439","2906","234","14026","294","6979"
"731","Hector Cisneros","Male","Queretaro","Queretaro","MX","M25-29","FIN","6:47:27","0:36:59","","3:35:44","","2:28:33","442","353","38","835","241","192","25","470","384","39","442","353","38","24447","2219","223","12944","148","8913"
"439","Holly Ryan","Female","Sugar Land","TX","AU","F45-49","FIN","6:47:39","0:43:11","","3:37:02","","2:16:50","443","90","16","1555","452","97","16","514","100","20","443","90","16","24459","2591","331","13022","306","8210"
"431","Jolanda Van Schaijk","Female","s'Hertogenbosch","North Brabant","NL","F45-49","FIN","6:48:02","0:41:39","","3:28:57","","2:25:50","444","91","17","1548","408","84","13","468","86","16","444","91","17","24482","2499","315","12537","380","8750"
"178","Luis Rafael Vazquez Díaz","Male","cancun","Intl State","MX","M50-54","FIN","6:48:16","0:43:24","","3:19:51","","2:34:04","445","354","37","1391","458","361","36","430","356","37","445","354","37","24496","2604","333","11991","325","9244"
"122","William Wiley","Male","HENDERSON","NV","US","M55-59","FIN","6:48:48","0:37:17","","3:05:46","","2:57:41","446","355","20","1679","254","204","8","262","222","10","446","355","20","24528","2237","202","11146","282","10661"
"552","Gerardo Horta Videgaray","Male","León","Guanajuato","MX","M35-39","FIN","6:48:58","0:43:09","","3:30:43","","2:24:59","447","356","56","1161","450","355","61","482","393","64","447","356","56","24538","2589","280","12643","327","8699"
"844","Federico Fong Betancourt","Male","Los Mochis, Ahome","Sinaloa","MX","M35-39","FIN","6:49:08","1:00:28","","3:29:51","","2:12:00","448","357","57","1158","624","484","80","542","434","73","448","357","57","24548","3628","187","12591","221","7920"
"197","Gerardo Perez Mendoza","Male","Ciudad de México","MX-CMX","MX","M35-39","FIN","6:49:16","0:45:45","","3:16:29","","2:38:57","449","358","58","1155","517","400","66","397","331","53","449","358","58","24556","2745","162","11789","323","9537"
"206","Alberto Arrieta","Male","Chihuahua","MX-CHH","MX","M40-44","FIN","6:49:49","0:40:50","","3:16:45","","2:39:04","450","359","59","781","374","297","52","379","316","54","450","359","59","24589","2450","286","11805","504","9544"
"106","Jill Mcleod","Female","Anchorage","AK","US","F50-54","FIN","6:49:54","0:43:25","","3:28:34","","2:28:47","451","92","4","2797","459","98","5","467","85","4","451","92","4","24594","2605","231","12514","316","8927"
"797","Julieta Gonzalez Tuchmann","Female","Cabo san Lucas","Los cabos","MX","F55-59","FIN","6:49:57","0:40:11","","3:41:29","","2:20:16","452","93","3","2787","361","74","4","510","99","6","452","93","3","24597","2411","193","13289","289","8416"
"862","Miguel Gomez","Male","san juan del rio","queretaro","MX","M40-44","FIN","6:50:43","0:39:58","","3:29:07","","2:33:45","453","360","60","765","349","278","50","451","372","63","453","360","60","24643","2398","267","12547","206","9225"
"776","Daniel Arciniega","Male","Dublin","Dublin","MX","M18-24","FIN","6:50:49","0:46:13","","3:15:20","","2:41:50","454","361","13","911","525","407","14","403","337","11","454","361","13","24649","2773","245","11720","201","9710"
"456","Alejandra Gonzales","Female","MIAMI","FL","BO","F45-49","FIN","6:50:58","0:36:50","","3:37:56","","2:27:02","455","94","18","1495","235","47","6","484","90","17","455","94","18","24658","2210","261","13076","288","8822"
"782","Emanuel Mireles Lopez","Male","Guadalupe","Nuevo Leon","MX","M30-34","FIN","6:51:02","0:34:56","","3:59:59","","2:10:15","456","362","67","904","152","119","26","561","444","81","456","362","67","24662","2096","190","14399","161","7815"
"519","Elia Guzman Manzano","Female","LOS CABOS","BAJA CALIFORNIA SUR","MX","F40-44","FIN","6:51:48","0:51:32","","3:55:43","","1:56:36","457","95","14","1797","593","136","19","611","134","20","457","95","14","24708","3092","256","14143","221","6996"
"462","Fernando Guzman Aguilar","Male","Cancun","Benito Juarez","MX","M45-49","FIN","6:51:53","0:42:20","","3:43:14","","2:14:11","458","363","48","1456","430","337","41","534","429","60","458","363","48","24713","2540","352","13394","376","8051"
"464","Maria Fernanda RODRIGUEZ MAZZOCO","Female","Puebla","MX-PUE","MX","M45-49","FIN","6:52:14","0:47:17","","3:37:17","","2:18:24","459","364","49","1450","545","420","56","530","426","58","459","364","49","24734","2837","325","13037","232","8304"
"404","JORGE RICO","Male","ALVARO OBREGON","MEXICO CITY","MX","M50-54","FIN","6:52:17","0:42:28","","3:19:40","","2:42:36","460","365","38","1319","434","340","33","399","333","36","460","365","38","24737","2548","182","11980","272","9756"
"228","Edith Thalia Pollano Fregoso","Female","MAZATLAN","SINALOA","MX","F40-44","FIN","6:52:46","0:46:32","","3:36:29","","2:22:53","461","96","15","1779","532","120","15","516","101","15","461","96","15","24766","2792","191","12989","222","8573"
"635","Jacob Dobisesky","Male","Los Angeles","CA","US","M30-34","FIN","6:52:47","0:44:54","","3:22:06","","2:30:15","462","366","68","873","503","391","74","454","374","69","462","366","68","24767","2694","403","12126","530","9015"
"610","Edgardo Mayoral","Male","LOS CABOS","BAJA CALIFORNIA SUR","MX","M30-34","FIN","6:52:48","0:54:56","","3:16:10","","2:33:52","463","367","69","872","612","473","86","462","380","72","463","367","69","24768","3296","235","11770","236","9232"
"433","Hugo Sakaguchi Castellanos","Male","Playa del Carmen","Quintana Roo","MX","M45-49","FIN","6:53:03","0:55:02","","3:19:41","","2:29:37","464","368","50","1435","613","474","67","483","394","53","464","368","50","24783","3302","250","11981","273","8977"
"842","Erik Garcia Tapia","Male","Ciudad de Mexico","Ciudad de Mexico","MX","M45-49","FIN","6:53:08","0:35:27","","3:23:25","","2:45:22","465","369","51","1433","176","141","14","370","308","41","465","369","51","24788","2127","168","12205","365","9922"
"633","Felipe Echavarria Vera","Male","Bogota","cundinamarca","CO","M30-34","FIN","6:53:40","1:08:06","","3:27:13","","2:09:58","466","370","70","857","631","491","88","564","447","82","466","370","70","24820","4086","189","12433","314","7798"
"614","Ivan Cano Martinez","Male","Getxo","BIZKAIA","ES","M30-34","FIN","6:53:41","0:36:44","","3:03:40","","3:08:08","467","371","71","857","234","188","39","239","205","40","467","371","71","24821","2204","170","11020","140","11288"
"696","Owen Hayden","Male","RALEIGH","NC","US","M25-29","FIN","6:53:51","0:39:37","","3:40:12","","2:25:27","468","372","39","719","337","270","31","508","410","42","468","372","39","24831","2377","264","13212","251","8727"
"149","Manuel Angel Echeverria Alejo","Male","Monterrey","Nuevo Leon","MX","M25-29","FIN","6:54:15","0:43:44","","3:07:19","","2:53:58","469","373","40","712","464","365","40","326","270","27","469","373","40","24855","2624","263","11239","291","10438"
"754","Jonathan Colgan","Male","Minneapolis","MN","US","M18-24","FIN","6:54:37","0:49:19","","3:37:05","","2:18:37","470","374","14","842","573","442","15","537","431","14","470","374","14","24877","2959","320","13025","256","8317"
"330","Hideaki Inoue","Male","Minato-ku","JP-13","JP","M55-59","FIN","6:55:05","0:40:03","","3:27:59","","2:36:32","471","375","21","1565","353","282","14","459","377","20","471","375","21","24905","2403","382","12479","249","9392"
"600","Mckenzy Brown","Female","Telluride","CO","US","F35-39","FIN","6:55:24","0:48:17","","3:25:01","","2:32:55","472","97","18","1654","562","130","24","479","89","15","472","97","18","24924","2897","301","12301","251","9175"
"299","John Allen","Male","LEAWOOD","KS","US","M70-74","FIN","6:55:28","0:49:17","","3:26:52","","2:27:19","473","376","2","2920","572","441","2","503","406","2","473","376","2","24928","2957","431","12412","289","8839"
"247","Mary Schmitz","Female","SOLANA BEACH","CA","US","F55-59","FIN","6:55:37","0:44:25","","3:37:20","","2:24:30","474","98","4","2685","488","108","6","523","104","7","474","98","4","24937","2665","378","13040","184","8670"
"65","Mark Song","Male","San Clemente","CA","US","M65-69","FIN","6:55:43","0:35:46","","3:20:45","","2:48:43","475","377","4","2159","190","150","1","365","304","4","475","377","4","24943","2146","282","12045","348","10123"
"418","Chris Ryan","Male","Sugar Land","TX","US","M45-49","FIN","6:55:56","0:56:41","","3:25:44","","2:19:11","476","378","52","1383","620","480","70","532","427","59","476","378","52","24956","3401","476","12344","384","8351"
"572","Jose Luis Meza Cervantes","Male","Guadalajara","Jalisco","MX","M35-39","FIN","6:56:17","0:40:12","","3:23:09","","2:43:28","477","379","59","1029","362","288","44","427","353","58","477","379","59","24977","2412","304","12189","263","9808"
"668","Juan Pedro Leal De La Torre","Male","Zapopan","Jalisco","MX","M30-34","FIN","6:57:02","0:41:14","","3:33:48","","2:27:37","478","380","72","796","393","313","66","492","399","75","478","380","72","25022","2474","367","12828","496","8857"
"125","Lorraine Christian","Female","Utah","foreigner","US","F55-59","FIN","6:57:07","0:45:59","","3:30:40","","2:31:13","479","99","5","2658","523","118","7","500","97","5","479","99","5","25027","2759","384","12640","172","9073"
"450","Carlos Valero Alcantara","Male","","","ES","M45-49","FIN","6:57:19","0:37:39","","3:27:25","","2:37:03","480","381","53","1358","268","217","27","442","365","49","480","381","53","25039","2259","431","12445","480","9423"
"436","Carlos Badillo","Male","Puebla","PUE","MX","M45-49","FIN","6:57:49","0:51:25","","3:34:45","","2:19:56","481","382","54","1349","592","457","63","536","430","61","481","382","54","25069","3085","333","12885","371","8396"
"601","Esteban Juarez","Male","Ciudad de Mexico","Ciudad de Mexico","MX","M35-39","FIN","6:58:13","0:51:35","","3:07:15","","2:50:53","482","383","60","994","594","458","76","383","319","49","482","383","60","25093","3095","228","11235","282","10253"
"102","Adriana Martínez","Female","Mexico","CMX","MX","F30-34","FIN","6:58:14","0:44:55","","3:48:06","","2:16:13","483","100","19","1288","505","114","22","560","117","22","483","100","19","25094","2695","264","13686","276","8173"
"284","Ricardo Jimenez","Male","Mexico","Mexico","MX","M35-39","FIN","6:58:38","0:41:03","","3:14:47","","2:52:51","484","384","61","987","385","306","47","357","297","47","484","384","61","25118","2463","195","11687","401","10371"
"189","Derek Porter","Male","North Vancouver","BC","CA","M45-49","FIN","6:58:54","0:43:20","","3:33:39","","2:28:25","485","385","55","1330","457","360","45","512","413","56","485","385","55","25134","2600","489","12819","321","8905"
"262","Ian Quist","Male","Lion's Head","ON","CA","M45-49","FIN","6:59:12","0:45:04","","3:18:24","","2:47:29","486","386","56","1324","509","395","51","415","346","46","486","386","56","25152","2704","228","11904","266","10049"
"496","Luz Gonzalez","Female","Benito Juarez","MX-CMX","FM","F40-44","FIN","6:59:30","0:47:44","","3:51:05","","2:08:58","487","101","16","1658","552","129","17","599","130","19","487","101","16","25170","2864","439","13865","264","7738"
"426","Martha Fernanda Gonzalez  Solache","Female","Alvaro Obregon","Mexico City","MX","F45-49","FIN","6:59:51","0:35:24","","3:28:56","","2:38:52","488","102","19","1335","174","35","4","432","75","13","488","102","19","25191","2124","292","12536","707","9532"
"779","Lenin Ernesto Verdugo Olvera","Male","La pazLa paz","BCS","MX","M35-39","FIN","7:00:05","0:44:58","","3:13:10","","2:50:10","489","387","62","961","507","393","65","386","322","50","489","387","62","25205","2698","313","11590","395","10210"
"527","Mario Violante","Male","DF","","MX","M40-44","FIN","7:00:20","0:35:39","","3:27:05","","2:51:03","490","388","61","700","183","144","22","396","330","56","490","388","61","25220","2139","132","12425","263","10263"
"773","Leonardo Rogelio Lopez Álvarez","Male","Ciudad de México","Ciudad de México","MX","M18-24","FIN","7:00:42","0:38:21","","3:43:47","","2:29:07","491","389","15","733","297","242","10","518","416","13","491","389","15","25242","2301","263","13427","304","8947"
"408","Mario Ordoñez Rodriguez","Male","Álvaro Obregón","CD.MX.","MX","M50-54","FIN","7:00:44","0:38:27","","3:52:16","","2:22:42","492","390","39","1166","301","245","21","549","438","45","492","390","39","25244","2307","212","13936","226","8562"
"402","Timothy Colson","Male","Long Beach","CA","US","M50-54","FIN","7:01:12","0:43:32","","3:21:06","","2:45:22","493","391","40","1158","461","362","37","437","361","38","493","391","40","25272","2612","384","12066","287","9922"
"634","Enrique Vera","Male","Waterloo","ON","EC","M30-34","FIN","7:02:25","0:49:22","","3:33:45","","2:28:27","494","392","73","700","574","443","84","521","418","77","494","392","73","25345","2962","269","12825","382","8907"
"379","Carlos Sandoval","Male","Guatemala.","Guatemala city","GT","M50-54","FIN","7:02:31","0:52:52","","3:31:19","","2:27:16","495","393","41","1134","602","465","51","527","423","43","495","393","41","25351","3172","273","12679","391","8836"
"346","Iris Lyon","Female","Redondo Beach","CA","US","F55-59","FIN","7:02:33","0:40:04","","3:23:42","","2:51:45","496","103","6","2560","354","72","3","414","69","3","496","103","6","25353","2404","206","12222","216","10305"
"861","Diana Erendira Cesena Aripez","Female","CABO SAN LUCAS","LOS CABOS","MX","F40-44","FIN","7:03:50","0:47:34","","3:33:51","","2:33:27","497","104","17","1580","550","127","16","517","102","16","497","104","17","25430","2854","299","12831","239","9207"
"761","Roberto Arellano","Male","Elk Grove","CA","US","M18-24","FIN","7:04:35","1:00:03","","3:30:46","","2:19:59","498","394","16","700","623","483","16","562","445","15","498","394","16","25475","3603","449","12646","377","8399"
"395","Charlie Hazlehurst","Male","SAN FRANCISCO","CA","US","M30-34","FIN","7:05:03","0:46:12","","3:13:11","","2:49:36","499","395","74","700","524","406","78","413","345","67","499","395","74","25503","2772","466","11591","497","10176"
"523","Francisco Penafort","Male","df","df","MX","M40-44","FIN","7:05:04","0:46:24","","3:46:31","","2:22:08","500","396","62","700","529","410","65","568","451","69","500","396","62","25504","2784","415","13591","186","8528"
"287","Mauricio Ayala","Male","monterrey","NLE","MX","M40-44","FIN","7:05:15","0:48:13","","3:32:56","","2:33:21","501","397","63","700","561","432","66","511","412","68","501","397","63","25515","2893","229","12776","416","9201"
"544","José Luis Castro Vera","Male","Apodaca","","MX","M35-39","FIN","7:05:15","0:38:16","","3:45:54","","2:31:46","502","398","63","868","295","240","39","526","422","71","502","398","63","25515","2296","273","13554","286","9106"
"867","Lorena Romo","Female","cancun","quintana roo","MX","F35-39","FIN","7:05:25","0:49:37","","3:35:53","","2:28:37","503","105","19","1474","575","132","25","535","106","17","503","105","19","25525","2977","364","12953","315","8917"
"254","Christine Doucet","Female","Shawinigan","QC","CA","F45-49","FIN","7:06:10","0:43:45","","3:25:43","","2:45:19","504","106","20","1222","465","100","17","463","83","15","504","106","20","25570","2625","342","12343","341","9919"
"847","Brenda Bettencourt","Female","Kailua-Kona","HI","US","F60-64","FIN","7:07:30","0:38:25","","3:23:36","","2:55:10","505","107","2","3115","299","56","1","412","68","1","505","107","2","25650","2305","304","12216","315","10510"
"611","Antonio Amajud Hernandez Montoya","Male","Estado de MéxicoLa Concordia","Naucalpan","MX","M30-34","FIN","7:07:39","0:36:24","","3:23:52","","3:01:21","506","399","75","700","217","173","38","388","323","61","506","399","75","25659","2184","212","12232","150","10881"
"132","Rodrigo Becerril","Male","La Magdalena Contreras","CMX","MX","M45-49","FIN","7:08:35","0:44:47","","3:59:38","","2:14:53","507","400","57","1155","501","389","50","606","473","68","507","400","57","25715","2687","293","14378","264","8093"
"530","Coby Rudolph","Male","Seattle","WA","US","M40-44","FIN","7:08:50","0:34:22","","3:33:13","","2:48:17","508","401","64","700","136","109","15","458","376","64","508","401","64","25730","2062","400","12793","378","10097"
"715","Miguel Angel Lopez Castro","Male","Ciudad del Carmen","4","MX","M25-29","FIN","7:09:17","0:44:36","","3:18:03","","2:54:23","509","402","41","700","495","384","44","428","354","36","509","402","41","25757","2676","348","11883","388","10463"
"576","Jared Galbut","Male","MIAMI BEACH","FL","US","M35-39","FIN","7:09:58","0:44:06","","3:15:30","","2:56:45","510","403","64","783","474","372","63","407","341","54","510","403","64","25798","2646","390","11730","427","10605"
"190","Javier Macias","Male","Guadalajara","Jalisco","MX","M35-39","FIN","7:11:08","0:41:09","","3:36:33","","2:44:14","511","404","65","762","391","312","50","495","401","69","511","404","65","25868","2469","230","12993","321","9854"
"676","Minerva Aguilar Marquez","Female","la paz","baja california sur","MX","F30-34","FIN","7:11:26","0:53:31","","3:37:15","","2:31:38","512","108","20","1051","607","138","25","551","112","20","512","108","20","25886","3211","255","13035","287","9098"
"796","Maribel Barajas Trigo","Female","TORREON","COAHUILA","MX","F35-39","FIN","7:11:30","0:46:43","","3:46:55","","2:25:56","513","109","20","1364","535","121","20","559","116","20","513","109","20","25890","2803","217","13615","499","8756"
"127","Robert Straavaldson","Male","Bonney Lake","WA","US","M50-54","FIN","7:11:32","0:31:49","","3:23:09","","3:07:13","514","405","42","972","58","45","5","356","296","32","514","405","42","25892","1909","245","12189","316","11233"
"533","Jose Barela","Male","ST AUGUSTINE","FL","US","M40-44","FIN","7:12:08","0:44:42","","3:24:48","","2:50:28","515","406","65","700","498","386","63","464","381","65","515","406","65","25928","2682","349","12288","381","10228"
"665","Gustavo Virgen Villagómez","Male","Monterrey","NUEVO LEON","MX","M30-34","FIN","7:12:59","0:38:48","","3:51:51","","2:36:27","516","407","76","700","309","251","54","546","437","80","516","407","76","25979","2328","197","13911","157","9387"
"642","Gabriel Pinedo","Male","NEW YORK","NY","MX","M30-34","FIN","7:13:17","0:40:44","","4:06:25","","2:14:13","517","408","77","700","373","296","63","615","481","86","517","408","77","25997","2444","374","14785","342","8053"
"430","Eduardo Ocampo","Male","mexico","Mexico","MX","M45-49","FIN","7:13:39","0:48:35","","3:30:03","","2:47:22","518","409","58","1064","565","434","59","502","405","55","518","409","58","26019","2915","277","12603","183","10042"
"736","Charles Cormier","Male","Bromont","QC","CA","M25-29","FIN","7:14:14","0:53:14","","3:43:12","","2:25:55","519","410","42","700","605","468","50","583","461","46","519","410","42","26054","3194","391","13392","320","8755"
"260","Lety Gaxiola","Female","ZAPOPAN","JALISCO","MX","F45-49","FIN","7:14:17","0:45:05","","3:38:38","","2:35:30","520","110","21","1076","511","116","21","531","105","21","520","110","21","26057","2705","381","13118","522","9330"
"538","Francisco Morales","Male","Mexico","CMX","MX","M35-39","FIN","7:14:52","0:42:31","","3:32:19","","2:48:15","521","411","66","700","436","342","57","491","398","67","521","411","66","26092","2551","378","12739","330","10095"
"256","Ben Brain","Male","HOUSTON","TX","GB","M30-34","FIN","7:15:03","0:35:22","","3:25:39","","3:05:42","522","412","78","700","172","138","31","404","338","65","522","412","78","26103","2122","280","12339","220","11142"
"784","Savannah Young","Female","Atlanta","GA","US","F25-29","FIN","7:15:25","0:33:46","","3:55:14","","2:35:11","523","111","11","833","117","24","6","540","108","11","523","111","11","26125","2026","215","14114","458","9311"
"195","Vanessa Velázquez Ramírez","Female","Colonia Insurgentes Cuicuilco, Mexico DF","Mexico DF","MX","F45-49","FIN","7:15:55","0:45:05","","3:45:12","","2:37:31","524","112","22","1046","510","115","20","548","111","22","524","112","22","26155","2705","226","13512","260","9451"
"414","Vicente Miranda","Male","Tyrone","GA","US","M50-54","FIN","7:16:20","0:47:19","","3:31:58","","2:48:12","525","413","43","886","546","421","43","505","408","42","525","413","43","26180","2839","256","12718","274","10092"
"474","Israel Reyes","Male","Tijuana","MX-BCN","MX","M40-44","FIN","7:17:00","0:57:23","","3:36:52","","2:29:13","526","414","66","700","621","481","71","579","459","70","526","414","66","26220","3443","482","13012","331","8953"
"594","Juan Carlos Dominguez Garcia","Male","Azcapotzalco","CIUDAD DE MEXICO","MX","M35-39","FIN","7:17:51","0:56:02","","3:41:57","","2:30:11","527","415","67","700","618","478","79","581","460","76","527","415","67","26271","3362","267","13317","315","9011"
"252","Pierre Gingras","Male","Saint Jean des Piles","QC","CA","M65-69","FIN","7:18:53","0:44:10","","3:18:38","","3:05:41","528","416","5","1742","477","374","4","419","348","6","528","416","5","26333","2650","300","11918","324","11141"
"856","Rosio Barrera Amador","Female","BAJA CALIFORNIA SUR","MEXICO","MX","F40-44","FIN","7:19:19","0:43:52","","3:33:02","","2:53:05","529","113","18","1301","466","101","12","487","92","12","529","113","18","26359","2632","215","12782","345","10385"
"334","Miguel Barba González","Male","Zapopan","Jalisco","MX","M45-49","FIN","7:19:47","0:46:37","","3:25:32","","2:55:02","530","417","59","954","533","413","54","480","391","52","530","417","59","26387","2797","372","12332","384","10502"
"535","Dan Amaro","Male","Mexicali","Baja California","MX","M40-44","FIN","7:19:49","1:02:29","","3:45:48","","2:24:40","531","418","67","700","627","487","73","612","478","73","531","418","67","26389","3749","234","13548","178","8680"
"660","Joseph Pisciotta","Male","PITTSBURGH","PA","US","M30-34","FIN","7:20:03","0:38:14","","3:30:29","","3:01:06","532","419","79","700","292","238","52","460","378","70","532","419","79","26403","2294","348","12629","266","10866"
"451","Luis Horacio Aguilera Camacho","Male","Ensenada","Baja California","MX","M45-49","FIN","7:20:50","0:44:44","","3:43:03","","2:43:40","533","420","60","935","500","388","49","539","432","62","533","420","60","26450","2684","283","13383","279","9820"
"194","James Barrett","Male","las vegas","NV","US","M55-59","FIN","7:21:08","0:43:58","","3:42:13","","2:42:14","534","421","22","1097","470","369","20","541","433","27","534","421","22","26468","2638","392","13333","371","9734"
"217","Manuel Cáder","Male","SMYRNA","TN","SV","M25-29","FIN","7:21:34","0:34:00","","4:04:41","","2:32:40","535","422","43","700","125","99","17","591","466","47","535","422","43","26494","2040","343","14681","270","9160"
"453","Javier Tellez Garzo","Male","HUIXQUILUCAN","MEX","ES","M45-49","FIN","7:21:42","0:37:57","","3:27:20","","3:00:52","536","423","61","919","278","227","29","441","364","48","536","423","61","26502","2277","415","12440","518","10852"
"458","Fernando Tamez","Male","El Paso","TX","US","M45-49","FIN","7:22:08","0:38:43","","3:30:44","","2:59:01","537","424","62","911","307","249","31","455","375","50","537","424","62","26528","2323","255","12644","564","10741"
